,URL,Content_title,Contents,Sentiment
23,https://www.football365.com/news/mailbox-liverpool-quadruple-man-utd-rangnick-brentford,Would this season be a success if Liverpool won one out of four from here?,"The Mailbox ponders how Liverpool’s season will be viewed if they don’t win any of the three remaining trophies they are going for this month. Get your views in to theeditor@football365.com… What qualifies as Liverpool success? I think it’s pretty crazy that Liverpool could finish the season as FA Cup finalists, champs league finalists, runner up in the league and winner of the league cup and pretty much every fan will think of it as a failed season. Myself included. By any other standard any two of those four achievements is a superb season for 99% of teams. Which I guess highlights just how high Klopp has raised our expectations now. I said after we drew with city that the title was gone. That was a must win game. My friends (also reds) said I was pessimistic and city would def drop points along the way and we would win every game. Winning every game for us at that point would mean a 14 game winning streak, one of the longest in club history. So far we’ve done that. But pep just knows how to put giant runs together and looking at the calendar at the time I couldn’t see any teams taking points off city. Still don’t. 4 games left and it’s looking ever more likely that the season will finish with city being one point above us and that game Vs city being a costly one (though really any game we dropped points is just as costly). But I genuinely believe (as objectively as I can) that we will win a cup treble this season. Regardless of who makes it to the final it will be a very tough game with either two teams who play fast attacking football and a high tempo pressure game filled with talented players or Liverpool against a team of dark arts masters who are older than the Bible with twice the staying power. Would other Liverpool fans be disappointed with a cup treble? I want to say no but I know in my heart of hearts that that premier League trophy is the one we really want. I’d swap the champs league for the premier League this year for sure. I shouldn’t be disappointed, especially considering only a few years ago we almost ceased to exist. But I know that pang of regret will be there anyway…Lee  Eye on the ballIsaac, believe me, my eye is very much on the ball. I am making no assumptions about Liverpool winning their last 4 games. In fact in my mail on Sunday I said it was a real possibility that they wouldn’t. I am very worried about the game against Tottenham, just as I was worried about the Newcastle game, worried about the Man United game, worried about the Everton game and worried about pretty much every other game Liverpool play. I do find the comment about the ‘ridiculous’ concern from Liverpool fans about where City could drop points slightly odd though. Isn’t that what football fans do? Are Spurs, Arsenal, Leeds, Burnley, & Everton fans not scouring the fixtures list to see where points may be won and lost? Seriously, if you’re not doing that are you even a real football fan?Mike, LFC, London   Everton relegation bad for Man City Not only would Everton’s relegation be bad for the city it would also be bad news for Manchester City. As it stands City only have the Manchester derby as the game where “form goes out of the window” but Liverpool have two, with the Merseyside derby and the rivalry with United. It is rare that Liverpool actually do the double over Everton (this season aside) and it is hard to imagine a promoted team taking points off them. With the margin between the two being so small, Everton’s relegation might make all the difference next season and (perish the thought) beyond.CDM  Departing manager bounce 29th of April – Rangnick appointed Austria manager for next season. 2nd May, Man United play their first convincing game of Rangnick’s tenure, displaying flair, composure, and effort. It turns out these players can play, and they can defend, and score goals too. Coincidence? Or motivation? And if you believe it was ‘just Brentford’ consider that if United had played this way and won all the games we played against teams in the bottom half of the premiership we would have had 16 points more. Contrary to popular opinion, this team doesn’t need surgery. It needs a spark.Ved Sen, MUFC.  Ralf finds the formula Man Utd finally played good football. Huge shout outs to Mata & Matic. All the others players have 100% and it showed. Is it a coincidence Man Utd plays good football without Maguire & Rashford? The former simply doesn’t deserve to be in a top six team, the latter is a footballer turned book writer who can’t be bothered to run on a football pitch. If only Ralf had found this formula earlier. CheersAshwin – Man Utd fan  Where did all the nicknames go? Two things which have been rolling around in my head recently – What ever happened to nicknames for players? It feels like they are not as prominent anymore. In the past, here in sunny and loadshedded South Africa, we had wonderful nicknames for players like Ace, Computer, and my favourite, Lucas ‘Masterpieces’ Moripe. According to Wikipedia, Steven Gerrard is referred to as the ‘Hammer of Huyton’. I can’t recall ever singing for the ‘Hammer’. ‘Scores from forty yards’, uncountable times. Was he referred to as the Hammer at all up in England? I know Luis Suarez went by ‘El pistolero’ but this seemed to be more widely used for him in Uruguay? Maybe Salah’s ‘Egyptian King’ moniker might currently be applicable but in truth, are nicknames still assigned? I’d love if we could start calling them James ‘the Anvil’ Milner and Joel ‘Pureclass’ Matip. My second mental wandering I confine to brackets. Best,Wik, Pretoria (MCFC double odds > LFC quad odds, don’t we need more media pressure on Pep’s men?), LFC  Not Bad That Michael Jackson gag in Winners And Losers…I’ll allow it. Just.Jon, Lincoln  ",positive
24,https://www.football365.com/news/liverpool-tchouameni-transfer-teen-duo-freshening-up-continue-klopp?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Liverpool target Tchouameni as well as teen duo as ‘freshening up’ set to continue under Klopp,"Liverpool are set to continue to ‘freshen up’ their squad this summer and have set their sights on Monaco midfielderAurelien Tchouameni. Tchouameni is on the wishlists of a number of top European clubs, including Manchester United and Chelsea, but Liverpool have also entered the fray. MAILBOX: If Mo Salah was white he would get twice as many fouls. And other opinions… The 22-year-old midfielder has been a stalwart for Monaco since his £16m move from Bordeaux in the summer of 2020. The Times claim ‘the clever recruitment of the likes of Luis Díaz, Diogo Jota and Ibrahima Konaté in recent transfer windows has maintained the club’s forward momentum by freshening up the squad and that approach is likely to continue’. The report continues, ‘they like Monaco’s Aurélien Tchouaméni, although they are aware the France international is attracting interest from Real Madrid. Whether they press ahead with interest depends on a number of factors, including price, but it would be a midfielder with a similar profile to the powerful Tchouaméni that they would target should he be out of reach’. It’s also claimed that the club is interested inAberdeen’s 18-year-old right back Calvin Ramsay, who is also wanted by Leeds United, while a deal forFulham’s Fabio Carvalho, 19, has already been lined up. Liverpool’s desire to continue to improve the squad has been boosted by ‘positive noises’ from Jurgen Klopp over signing a new deal at the club. President of Fenway Sports Group (FSG), Mike Gordon, flew to Liverpool on Wednesday for the Reds’ Champions league semi-final clash with Villarreal with his ulterior motive to sit down with Klopp to discuss an extension. With Liverpool still on course to complete an unprecedented quadruple this season, FSG are understandably keen to tie Klopp – whom they have always seen as the perfect manager for the club – down to a new deal. The report claims ‘the strong bond Klopp has forged with Liverpool from an ownership, player and supporter perspective underpins his contentment’. But adds ‘afinal decision from Klopp on his future will also be heavily influenced by whether the assistant managers Pepijn Lijnders and Peter Krawietz are also on board, given the strength of his relationship with them’. ",positive
25,https://www.football365.com/news/liverpool-initiate-contact-with-club-50m-rated-star-interested-premier-league?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Liverpool ‘initiate contact’ with club over £50m-rated star ‘interested’ in PL,"According to reports, Liverpool have ‘initiated contact’ with Monaco over the signing of their £50m-rated midfielderAurelien Tchouameni. The Frenchman has also been linked with a move to Manchester United. It is said that Monaco’s asking price ‘could go up to £50m’. Following a spell at Bordeaux, Tchouameni made the move to Monaco during the winter transfer window in 2020. Aston Villa and Steven Gerrard are on the wrong trajectory together The 22-year-old has been an ever-present for Monaco over the past two seasons. He has been in fine form as he has played 47 times this term across all competitions. Tchouameni made his senior debut for France last year and he has now been capped eight times. Foot Mercato journalist Santi Aouna has revealed (via Twitter) that Liverpool are targeting Tchouameni. It is said that ‘contacts have been initiated’ between Liverpool and Monaco. In a boost to Liverpool, the player is reportedly ‘interested in the idea’ of playing in the Premier League. Meanwhile, Michael Owen has been taken aback by the recent performances of Divock Origi: “If you are in a rhythm, the easy bit is coming on and making an impact as a sub,” Owen said. “Everyone is tiring and it’s a free punch, that’s the easy bit. “The hard bit is the never playing bit. You get out of rhythm. Your mindset is not playing. “You go to bed on a Friday and you don’t even expect to play. “If you keep doing the right things, keep eating the right food, go to bed at the right time, and training perfectly. And you keep getting disappointed every weekend, then something switches off, at some point. “For him to stay at that level and that sharpness, and every single time he is called upon he comes on and makes a difference is quite staggering. “He doesn’t lose his fitness, his sharpness, he doesn’t lose anything, appetite and his attitude. “If I kept coming on and scoring, and being brushed aside and not starting and not playing, I’d start to get sickened by it. “So fair play to him, [he’s got] a great attitude.” ",positive
26,https://www.football365.com/news/ten-hag-wants-french-midfielder-to-kick-off-man-utd-masterplan?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Ten Hag wants French midfielder to kick off Man Utd ‘masterplan’,"Erik Ten Hag, who is on the verge of being appointed Manchester United manager, is hoping a French midfielder can start his Old Trafford ‘masterplan’. The Ajax boss has reportedly agreed terms in principle with United but is yet to be officially announced as their next permanent manager. Gossip: Manchester United linked with Premier League trio It is thought that confirmation of Ten Hag’s decision to swap the Eredivisie for the Premier League will come after the upcoming Dutch Cup final this weekend, which will see his side face PSV Eindhoven. With the 52-year-old’s arrival looking imminent, a number of stars have been linked with the club as they look to rebuild on what has been another disappointing season. United have made it five consecutive seasons without a trophy after a campaign of turmoil on and off the pitch and could miss out on qualification for the Champions League next season. Arsenal and Spurs are currently ahead of the Red Devils in the race for the top four. Whether the prospect of no Champions League football next season will affect who the club will target this summer, it remains to be seen. However, that wont stop a number of players from around the globe from being linked with a move to Manchester. ESPN are reporting that the latest name to be on the Man Utd shortlist is Monaco midfielder Aurelien Tchouameni. The Frenchman, who has already made eight appearances for the senior national side at the age of 22, has been in fine form in Ligue 1 this season. His performances have drawn attention from a number of top sides around Europe, including Liverpool, Chelsea and Juventus. The 22-year-old now appears to be on the shortlist for manager-to-be Ten Hag as he looks to improve what has been a troublesome position for a number of years at Old Trafford. This season Scott McTominay, Fred, Nemanja Matic and Paul Pogba have all vied for a starting role in initially Ole Gunnar Solskjaer’s side and, more recently, under Ralf Rangnick. Tchouameni’s international teammates Pogba is out-of-contract in the summer and doesn’t look likely to agree a new deal whilst Matic, at 33, is hardly a long-term solution. Scotland international McTominay and Brazilian Fred have improved this season but if United are to take the next step and begin challenging for titles again, they will need reinforcements and Monaco’s Tchouameni could be brought in to do just that. It is also worth mentioning that Donny van de Beek, who is currently on loan at Everton, could feature more prominently next season after working under Ten Hag at Ajax. ",positive
27,https://www.football365.com/news/man-utd-midfield-targets-rice-gravenberch-tchouameni-haidara-phillips?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Man Utd’s five midfield targets: the cases for and against,"Manchester United’s priority for the summer transfer window is said to be a central midfielder. But which one? Here are some of the arguments for and against five of the most often linked targets… Declan Rice For The England international has proved himself to be just the man United need to anchor their midfield. Rice initially carved out a reputation as a screener and this season has shown his credentials as a box-to-boxer. Rice has made more interceptions than anyone in the top flight and only Brentford’s Christian Norgaard has made more combined tackles and interceptions than the 23-year-old’s total of 147. There seems very little risk with Rice. United know exactly what they would be getting and that certainty usually comes at a premium. About that… Against United will have to break their transfer record and almost certainly the Premier League’s for most expensive signing if they want to get Rice out of West Ham. The player would almost certainly like to take the next step (assuming it’s not a lateral move between West Ham and United come the end of the season) and the Irons, under no pressure to offload with Rice under contract until 2025, could sell a huge deal to their fanbase. But that would require United to cough up in excess of £100million. Would they do that, especially if they aren’t in the Champions League next season? United might find themselves shopping with a tighter budget.   Kalvin Phillips For If United can’t get Rice, perhaps they might opt for his mate in England’s midfield. Phillips’ quality has been emphasised by how badly he’s been missed by Leeds during his recent injury-enforced absence. He’s not the only player Marcelo Bielsa and Jesse Marsch have been without, but Phillips seems like the biggest miss, especially given the way opponents have played through the Leeds midfield when he’s not manning the engine room. Even if Leeds appear to be on a firmer footing in the Premier League after two dramatic wins last week, the Whites’ finances could make them susceptible to offers on Phillips. Reports suggest he could go for £60million, which may be around half the price of Rice. Against A few clubs are said to be keen on Phillips, with Liverpool, Man City, Newcastle and Aston Villa all credited with an interest. Indeed, Villa are reported to be leading the race. If Phillips is ushered towards the door by Leeds while his hometown club seeks a windfall, then the 26-year-old will have to consider very carefully his next move if he wants to protect a legacy he’s cultivated at Elland Road as one of their own. Crossing the Pennines would tarnish that. Alan Smith made that move when Leeds were on the bones of their arse and they still haven’t really forgiven him in West Yorkshire. Indeed, it was reported last year that Phillips has already decided not to risk it. So United might be wise not to chase a lost cause. Of all those reportedly interested in Phillips this summer, I am told West Ham and Aston Villa are the only clubs to make enquiries so far. WHUFC remain interested following their January offers and AVFC CEO Purslow is a longtime admirer of Kalvin. As of now, no contact from MUFC — Jonathan Shrager (@JonathanShrager) March 22, 2022   Ryan Gravenberch For Gravenberch remains a teenager but has already amassed almost 100 appearances for Ajax and 10 caps for Holland. By the end of the season, he will have played almost four full senior campaigns before his 20th birthday. According to his former youth coach with the Amsterdam club, the deep-lying midfielder is “a better version of Paul Pogba” with the physique of Frank Rijkaard. Gravenberch’s career so far has been spent under the wing of Erik ten Hag. If United opt to name the Ajax coach as their new manager, then there would be sense in having him bring a player he knows better than anyone else can claim to. He would be half the price of Phillips and around a quarter of the cost Rice might be, which is important now. Against United’s last move for an Ajax midfielder was hardly a roaring success. Perhaps that is why Gravenberch is said to be lukewarm about the prospect of moving to Old Trafford, especially with Bayern Munich keen. Apparently, Gravenberch would prefer to hear first what the Bavarians have to say and the story goes that personal terms have already been agreed. All Bayern must do is find common ground with Ajax over a fee and their opening offer of £21million wasn’t too far from achieving its purpose. United may well be wasting their time putting Gravenberch at the top of their list of targets if he really is edging closer to Bayern. Where would you rather go right now?  Amadou Haidara For Ralf Rangnick certainly thought United would suit Haidara since he recommended that the club move on the Mali international in January. They decided not to because, well, United. The interim manager knows Haidara well from his time at RB Leipzig. It was Rangnick who took him to Germany from Salzburg and Haidara established himself as an important player for Julian Nagelsmann, Marsch and now Domenico Tedesco. Haidara can screen but Rangnick wanted him because of his ability to press further up the pitch. We assume United’s new coach will want to play a similar style to that which Rangnick has struggled to implement with the current squad and Haidara would certainly improve those prospects. In contrast to Gravenberch and Phillips, the prospect of playing for United arouses Haidara. “My dream club is Manchester United,” he said in 2019. Though plenty has happened since which may have prompted a rethink. Against Rangnick’s opinion presumably hasn’t been founded on Haidara’s stats. In the Bundesliga alone: 109 players have attempted more tackles; 195 have a higher tackle success rate than Haidara’s 22.6 per cent; 113 players have applied more pressures; and 27 have a higher pressure success rate. For comparison, Scott McTominay’s tackle success percentage is 49.2 per cent and Fred’s is 25.4 per cent, which is the worst in the United squad, but still better than Haidara’s.  Aurelien Tchouameni For United are just one of the clubs interested in Tchouameni. Apparently, so too are Chelsea, City and Liverpool. Plus other big hitters on the continent. But the 22-year-old reportedly has the Premier League in mind for when he leaves Monaco. Tchouameni was Ligue 1’s best young player last season and already has seven France caps to his name. So impressive has he been while standing in for N’Golo Kante, Pogba said: “We wish him to play a lot more games and that I am always by his side.” There is almost no chance of the pair teaming up at Old Trafford, butTchouameni could pick up a lot quicker the instructions of a new manager than Pogba and his team-mates have shown they are able or willing to over the years. “In his position, you need to be disciplined and organise others around you,” said then-Monaco coach Niko Kovac. “He is always trying to learn and understand. He absorbs all the information we give to him.” Tchouameni wouldn’t break the bank for United, with a reported asking price of £42million within the Red Devils’ budget this summer, even if they are tightening their belts. Against Technically and tactically, there is no reason United shouldn’t go forTchouameni this summer. He’s within budget, young but gathering experience quick and only getting better. But, of course, United are not the only club keen on the 22-year-old. Given how United hate losing face, will they really be prepared to go up against the likes of City and Liverpool when their rivals can offer Champions League football when they most likely cannot? That’s not to say they shouldn’t move decisively overTchouameni – just don’t expect them to.  ",positive
28,https://www.football365.com/news/liverpool-placed-lead-man-utd-city-transfer-target-tchouameni-monaco?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Liverpool ‘placed in the lead’ with two other clubs for midfield target,"Liverpool are in the lead to sign Monaco midfielder Aurelien Tchouameni in the summer transfer window, according to reports. Tchouameni was named Ligue 1’s Young Player of the Year last season after a breakout campaign which saw him start all but two of Monaco’s league games. The 22-year-old’s accomplished displays as a deep-lying midfielder caught the eye of clubs such as Chelsea, Man Utd and Real Madrid, all of whom retained their interest going into the January transfer window. The financial insanity must stop; football needs recalibration A report last month insisted that Liverpoolare now ‘more interested’ in Tchouameni than AC Milan midfielder Franck Kessieas they look to boost their engine room in the summer transfer window. Over the weekend it was claimed thatLiverpool and Man United ‘have asked’ about the France international’s availability and Tchouameni ‘would not see the option [of a Premier League move] badly’. And now Spanish publication Marca (via Sport Witness) reckon that Liverpool are now ‘placed in the lead’ for Tchouameni along with rivals Manchester United and Manchester City. Meanwhile, Liverpool beat Nottingham Forest 1-0 on Sunday as they moved into the semi-finals of the FA Cup with Jurgen Klopp’s men excelling in all competitions. Diogo Jota’s 78th-minute goal secured a first win at Nottingham Forest’s City ground in 13 visits – succeeding where Arsenal and Leicester had failed this season – to book a Wembley date with Manchester City on April 16. Getting past Forest, in the first meeting between the two clubs in 23 years, proved difficult enough. Had Philip Zinckernagel not missed a one-on-one with goalkeeper Alisson Becker a couple of minutes before Jota struck the outcome could have been different. “It was the game we expected, especially if you don’t use your chances,” Klopp said. “We could have played better, but we should have scored in the first half. If we scored earlier it would be a completely different game. “All respect to Steve (Cooper) and Nottingham Forest, a top, top performance, really professional, really well organised. ““It was a brilliant atmosphere. Everything was prepared to give us a knock as well but because we were prepared for a fight we came through.” ",positive
29,https://www.football365.com/news/liverpool-manchester-united-asked-monaco-aurelien-tchouameni-france?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,"Liverpool, Man Utd ‘have asked’ Monaco about France international","Liverpool and Manchester United are both keen on bringingMonaco midfielder Aurelien Tchouameni to the Premier League in the summer transfer window, according to reports. Tchouameni was named Ligue 1’s Young Player of the Year last season after a breakout campaign which saw him start all but two of Monaco’s league games. The 22-year-old’s accomplished displays as a deep-lying midfielder caught the eye of clubs such as Chelsea, Man Utd and Real Madrid, all of whom retained their interest going into the January transfer window. The Premier League will be dead when Klopp leaves Liverpool… A report last month insisted that Liverpoolare now ‘more interested’ in Tchouameni than AC Milan midfielder Franck Kessieas they look to boost their engine room in the summer transfer window. And now Marca claims that Liverpool and Man United ‘have asked’ about the France international’s availability and Tchouameni ‘would not see the option [of a Premier League move] badly’. It is understood that Juventus are another team interested in the midfielder but thatTchouameni would not be willing to move to Serie A at this point in his career. The big rivals to the two Premier League sides comes from Spain, though, with La Liga giants Real Madrid eyeing upTchouameni as a replacement for Casemiro. He has been the subject of a number of ‘juicy offers’ already with the 22-year-old ‘aiming for the Premier League’. Meanwhile, Liverpool manager Jurgen Klopp knows Andy Robertson is “desperate to deliver” as the left-back was landed with even greater responsibility in the wake of Trent Alexander-Arnold’s absence. With the Reds’ marauding right-back, who has provided two goals and a career-best 16 assists this season, sidelined for a number of weeks with a hamstring injury, the emphasis will switch heavily to the Scotland captain on the opposite flank. While he has not been as prolific as his counterpart he was man of the match in Wednesday’s defeat of Arsenal, setting up the important second goal for Roberto Firmino. “It is the full package of Robbo, not only as a player but a person as well. He wants desperately to deliver and work for the team,” said Klopp on Friday. “Even though he and Trent set up a lot of goals, there is still space for improvement in the decisive moments. “The goal (at Arsenal) was one of our favourite goals for a long time; first we win the ball back and second Robbo is waiting with his cross until he saw Bobby is now ready for it. “It was an incredible pass in the end and Bobby had to do a lot to get it past (Aaron) Ramsdale. “Yes played a really good game. It is not the first one and I hope it is not the last one.” ",positive
30,https://www.football365.com/news/crouch-struggling-choose-liverpool-mancnester-city-salah-foden-player-year,Crouch struggling to choose between Liverpool and Man City stars for PFA Player of the Year,"Peter Crouch thinks it’s between Liverpool forward Mo Salah and Manchester City midfielder Phil Foden for thePFA Player of the Year at the end of this season. Salah, who will have a year left on his contract at the end of this campaign, has contributed 22 goals and 13 assists in 31 Premier League appearances this season as Liverpool attempt to chase City down in the hunt for another Premier League title. England international Foden has also been in top form for the Citizens with the 21-year-old scoring eight goals and providing his team-mates with five assists. Liverpool fans are the luckiest in the world, bad for city if Everton go down and… And Crouch claims he is struggling to pick between the two of them for the end of seasonPFA Player of the Year award. Crouch wrote in the Daily Mail: “Now I like being on the right side of history, so I don’t think it’s particularly wise to pick a Player of the Year before we know who has won what. “I’m often left surprised by how early they are generally done. The winner has to come from the best team and the best team is often unknown until May. “All the awards should be left as late as possible and I always thought voting for the PFA Player of the Year was done far too early, often months before the season finishes. “It seemed strange timing to me, with so much of the league left to play, and I could never quite get my head around why voting was not electronic either. There should be an app for your phone that takes 10 seconds to complete. More players might vote then, too! “This year, if Manchester City win the Premier League and Champions League, you would have to pick Phil Foden or Kevin De Bruyne. I’d potentially go for Foden because he has consistently been a shining light for them. “There are plenty of others you could choose and the same goes for Liverpool. The performances of Virgil van Dijk have been an absolute joke. Sadio Mane as well, coming back from winning the Africa Cup of Nations with Senegal and picking up where he left off. He has to be in the conversation. “I do seem to be skirting around the fact that Mo Salah — already crowned FWA Footballer of the Year — has the most goals and assists this season. Clearly he has to be in there, given how electric he has been throughout the campaign, even allowing for him going off the boil slightly in recent weeks. “Those five names are my list and it has to be one of them. If the two clubs trade trophies, Salah pips the others in my view for his sheer weight of goal contributions.” ",positive
31,https://www.football365.com/news/keane-snubs-scholes-ferdinand-cantona-greatest-man-utd-premier-league-xi?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,"Keane snubs Scholes, Ferdinand and Cantona in his greatest Man Utd Prem XI","Roy Keane left out a number of big names, including Paul Scholes, Rio Ferdinand and Eric Cantona, from his greatest Man Utd XI of the Premier League era. The former Republic of Ireland international played 480 times for the Red Devils over 13 seasons, winning seven Premier League titles, four FA Cups and a Champions League. He played alongside a number of amazing players during his time at Old Trafford and Sky Sports asked him to pick hisgreatest Man Utd XI of the Premier League era on their Monday Night Football show. Manchester United are shuffling their pack, but can lost leopards change their spots? Keane decided on a team of Peter Schmeichel; Gary Neville, Gary Pallister, Jaap Stam, Denis Irwin; David Beckham, Paul Ince, Bryan Robson, Ryan Giggs; Wayne Rooney and Cristiano Ronaldo. And the Man Utd legend explained his decision to make Schmeichel the goalkeeper despite him not being “as good as everyone thought”. “I don’t like upsetting my team-mates,” Keane said on Sky Sports’ Monday Night Football. “I had to leave out some brilliant players, brilliant characters, but obviously I’ve done it. Edwin [Van der Sar] was nearly a sparring partner. “Goalkeepers get too much praise when they make a save. I had to go with Peter because he was very, very good – not as good as everyone thought, but very good. “And obviously, I have good memories with him. He was a good character in the dressing room – me and Peter certainly weren’t the best of mates, absolutely far from it, but the most important thing I had for Peter – and all of my team-mates – was huge respect. “He produced big moments and helped us get over the line in big matches, that’s the bottom line. Before you go into any match, you look over your shoulder at who’s in goal and you go, ‘yeah, I’m happy with him – we’ve got a chance.’ Peter would produce and help us get trophies.” Keane selected Stam and Pallister as his two centre-backs but he felt harsh leaving Ferdinand and Steve Bruce out of his XI. The former midfielder added: “Centre-back was probably the hardest one because Rio was excellent, Brucey was a good character. I just couldn’t leave Jaap Stam out. He didn’t play as many games as the other lads but he was big, strong, brave, brilliant at one-on-ones. “The other one was an issue but I’ve gone with Gary Pallister. I’d probably say [it was between Pallister and] Rio. Rio was obviously a good athlete and read the game well but my relationship with Pally was pretty good as well. “Did [Stam] have any real weaknesses? He could head it, he could leap, he could read the game, he was strong, aggressive, a decent lad. I got on really well with him. Unfortunately you try to move on, but Jaap was a brilliant player for Man United. Brucey was a good player and a brilliant player.” “We’d obviously play with a high line!” 🤣 David Beckham 🌟 Rooney 🙌 @GNev2 👀 Roy Keane reveals his ULTIMATE Man Utd Premier League XI 🤩 pic.twitter.com/7nhb19EljG — Sky Sports Premier League (@SkySportsPL) May 2, 2022 Scholes and Nicky Butt were two more Man Utd legends to miss out on Keane’s team but he just couldn’t see past Robson and Ince in centre midfield. Keane continued: “I’m certainly not going to pick myself. Bryan Robson has to go in there. Bryan was a great player for Man United, full of courage, scored some big goals for the club when Man United weren’t at their best. I had some brilliant days with Butty and Scholesy. “Next to Robbo, I’m going to put Paul Ince. Incey was a very, very good player. Maybe he tarnished his United reputation; he ended up playing at Liverpool or wherever. When he was at United, there was all talk of Incey being the governor. “People kind of held that against him but that was just banter, there was no nastiness with that. Incey was a really good teammate and a very good team-mate.” On leaving Cantona out, Keane said: “Eric was a brilliant player for Man United. I’m upset to leave Eric out. Eric was a brilliant character and produced in the big games.”  ",positive
32,https://www.football365.com/news/rio-ferdinand-liverpool-best-bt-pundits-quadruple?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Rio Ferdinand says this Liverpool ‘best I’ve ever seen’ as BT pundits weigh in on quadruple,"Rio Ferdinand believes the current Liverpool team is the best he’s ever seen and says they will surpass every English side in history if they claim the quadruple. Jurgen Klopp’s side overcame Villarreal 2-0 in the first leg of their Champions League semi-final and are now huge favourites to make the final of Europe’s showcase competition for the third time in five seasons. F365 says: Liverpool sidestep another obstacle that could hand them boost for title as well as Europe The quadruple would be an unprecedented feat in England and both Ferdinand and fellow BT Sport pundit Michael Owen were in awe of the Reds on Wednesday. “This is the best Liverpool team I’ve ever seen,” Ferdinand said. “They’re relentless with and without the ball. It’s the way they press teams, the energy, effort, application, you marvel at it. “That [the quadruple] has got to be the aim. They are going to set themselves the target. “If they achieve it they’re immortal, they are above anyone that has played the game in this country. Whether they can achieve it remains to be seen. But they’re ticking boxes along the way at the moment.” Former Reds striker Owen concurred with Ferdinand’s assessment. “This was total dominance,” added Owen. “It’s the best team I’ve ever seen in a red shirt. “They swarm you. Villarreal must think ‘what’s hit us?’ It’s impossible to stop this unbelievable press. They’re relentless. “Imagine it [the quadruple]. It’s impossible… but now you’re thinking can it happen? The way they’re playing, the belief, you’re thinking can it happen?” Klopp said after his side’s victory that they “had a lot of good moments”. “It was a brilliant game. The first half I liked a lot – we didn’t score, that was the only problem that we had,” Klopp said. “But we kept them quiet, which was important because of the counter-attacking threat. “We tried to create, tried to be direct, mix it up, play through the lines. We had a lot of good moments, no goals, true, but I was really fine with the first half. “And then in the second half, obviously we finished the situations off. Both goals were outstanding. We wanted to score a third, but from a specific moment on it makes then sense that you control the game, and that is what we did. “It’s half-time, nothing else, but it’s better than before the game.” ",positive
